_id,TimeStamp,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NAME,EQUIP_CD,EQUIP_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Barrel_Temperature_7,Hopper_Temperature,Mold_Temperature_1,Mold_Temperature_2,Mold_Temperature_3,Mold_Temperature_4,Mold_Temperature_5,Mold_Temperature_6,Mold_Temperature_7,Mold_Temperature_8,Mold_Temperature_9,Mold_Temperature_10,Mold_Temperature_11,Mold_Temperature_12
5f97ade99c0189cc6693bdcd,2020-10-27 4:31,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.579999924,4.46999979,16.92000008,59.52000046,7.119999886,653.4400024,0,68.59999847,647.9899902,55.59999847,30.60000038,292.5,141.8999939,136.6999969,37.70000076,59.40000153,275.8999939,275.8999939,275,270.6000061,255.5,230.1999969,0,67.40000153,0,0,23,24.39999962,0,0,0,0,0,0,0,0
5f97ade99c0189cc6693bdd6,2020-10-27 4:31,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.579999924,4.46999979,16.92000008,59.52000046,7.119999886,653.4400024,0,68.59999847,647.9899902,55.59999847,30.60000038,292.5,141.8999939,136.6999969,37.70000076,59.40000153,275.8999939,275.8999939,275,270.6000061,255.5,230.1999969,0,67.40000153,0,0,23,24.39999962,0,0,0,0,0,0,0,0
5f97adea9c0189cc6693bde4,2020-10-27 4:32,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.87999916,59.52000046,7.119999886,653.4400024,0,68.58000183,647.9899902,55.40000153,30.70000076,292.5,142,136.6999969,37.70000076,59.40000153,276.2000122,274.7999878,275.3999939,270,254.6000061,230.1999969,0,67.30000305,0,0,23.10000038,24.5,0,0,0,0,0,0,0,0
5f97aded9c0189cc6693be0f,2020-10-27 5:18,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.87999916,59.56000137,7.119999886,653.4400024,0,68.58000183,647.9899902,55.5,30.60000038,292.5,141.8999939,136.6000061,37.79999924,59.5,276,275.3999939,274.8999939,271.2000122,255.1000061,230.1000061,0,66.90000153,0,0,23.29999924,24.5,0,0,0,0,0,0,0,0
5f97adee9c0189cc6693be22,2020-10-27 5:18,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.87999916,59.56000137,7.119999886,653.4400024,0,68.58000183,647.9899902,55.5,30.60000038,292.5,141.8999939,136.6000061,37.79999924,59.5,276,275.3999939,274.8999939,271.2000122,255.1000061,230.1000061,0,66.90000153,0,0,23.29999924,24.5,0,0,0,0,0,0,0,0
5f97adf29c0189cc6693be5a,2020-10-27 4:30,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.86000061,59.56000137,7.119999886,653.4500122,0,68.58000183,647.9899902,55.5,30.70000076,292.3999939,142,136.3999939,37.90000153,59.5,275.7999878,275.2999878,275,271,254.8000031,230.1999969,0,67.5,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97adf39c0189cc6693bedc,2020-10-27 4:29,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.88999939,59.58000183,7.119999886,653.4400024,0,68.58000183,647.9899902,55.40000153,30.79999924,292.5,142,136.6999969,38.09999847,59.70000076,276.1000061,274.8999939,275.7999878,271.3999939,255.1000061,230.3000031,0,67.5,0,0,23.10000038,24.39999962,0,0,0,0,0,0,0,0
5f97adf39c0189cc6693bef3,2020-10-27 4:30,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.86000061,59.56000137,7.119999886,653.4500122,0,68.58000183,647.9899902,55.5,30.70000076,292.3999939,142,136.3999939,37.90000153,59.5,275.7999878,275.2999878,275,271,254.8000031,230.1999969,0,67.5,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97adf49c0189cc6693beff,2020-10-27 4:28,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.84000015,59.56000137,7.119999886,653.4400024,0,68.58000183,647.9899902,55.20000076,30.5,292.3999939,142.1000061,137,38.20000076,59.70000076,276.3999939,275.7000122,275,271.3999939,254.6999969,229.8000031,0,68.19999695,0,0,23.10000038,24.39999962,0,0,0,0,0,0,0,0
5f97adf59c0189cc6693bf0a,2020-10-27 4:28,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.84000015,59.56000137,7.119999886,653.4400024,0,68.58000183,647.9899902,55.20000076,30.5,292.3999939,142.1000061,137,38.20000076,59.70000076,276.3999939,275.7000122,275,271.3999939,254.6999969,229.8000031,0,68.19999695,0,0,23.10000038,24.39999962,0,0,0,0,0,0,0,0
5f97adf69c0189cc6693bf16,2020-10-27 4:29,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.88999939,59.58000183,7.119999886,653.4400024,0,68.58000183,647.9899902,55.40000153,30.79999924,292.5,142,136.6999969,38.09999847,59.70000076,276.1000061,274.8999939,275.7999878,271.3999939,255.1000061,230.3000031,0,67.5,0,0,23.10000038,24.39999962,0,0,0,0,0,0,0,0
5f97adf79c0189cc6693bf2c,2020-10-27 4:27,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.85000038,59.61999893,7.119999886,653.4400024,0,68.58999634,647.9899902,55.20000076,30.70000076,292.5,142.1999969,137.1000061,38.29999924,59.70000076,276.7000122,274.8999939,275,270.7999878,254.1000061,229.6000061,0,67.30000305,0,0,23,24.39999962,0,0,0,0,0,0,0,0
5f97adf99c0189cc6693bf49,2020-10-27 4:26,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.5,16.88999939,59.58000183,7.119999886,653.4400024,0,68.58000183,647.9899902,55.29999924,30.60000038,292.5,142.1000061,137,38.20000076,59.70000076,275.2999878,275.7000122,274.6000061,270.2000122,254.6999969,229.6999969,0,68.19999695,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97adf99c0189cc6693bf58,2020-10-27 4:26,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.5,16.88999939,59.58000183,7.119999886,653.4400024,0,68.58000183,647.9899902,55.29999924,30.60000038,292.5,142.1000061,137,38.20000076,59.70000076,275.2999878,275.7000122,274.6000061,270.2000122,254.6999969,229.6999969,0,68.19999695,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97adfb9c0189cc6693bf76,2020-10-27 4:27,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.85000038,59.61999893,7.119999886,653.4400024,0,68.58999634,647.9899902,55.20000076,30.70000076,292.5,142.1999969,137.1000061,38.29999924,59.70000076,276.7000122,274.8999939,275,270.7999878,254.1000061,229.6000061,0,67.30000305,0,0,23,24.39999962,0,0,0,0,0,0,0,0
5f97adfc9c0189cc6693bf81,2020-10-27 4:25,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.89999962,59.56000137,7.119999886,653.4400024,0,68.58000183,647.9899902,55.09999847,30.5,292.5,142.1999969,137.3000031,38.09999847,59.70000076,276.5,275.7999878,275.7999878,269.1000061,254.8999939,230,0,67.30000305,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97adfd9c0189cc6693bf8c,2020-10-27 4:24,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.5,16.88999939,59.56000137,7.119999886,653.4400024,0,68.58999634,647.9899902,55.20000076,30.60000038,292.3999939,142.1000061,136.8999939,37.90000153,59.5,275.8999939,275.2999878,275.2000122,269,255.5,229.8000031,0,67.40000153,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97adfd9c0189cc6693bf9a,2020-10-27 4:24,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.5,16.88999939,59.56000137,7.119999886,653.4400024,0,68.58999634,647.9899902,55.20000076,30.60000038,292.3999939,142.1000061,136.8999939,37.90000153,59.5,275.8999939,275.2999878,275.2000122,269,255.5,229.8000031,0,67.40000153,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97adfe9c0189cc6693bfa8,2020-10-27 4:25,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.89999962,59.56000137,7.119999886,653.4400024,0,68.58000183,647.9899902,55.09999847,30.5,292.5,142.1999969,137.3000031,38.09999847,59.70000076,276.5,275.7999878,275.7999878,269.1000061,254.8999939,230,0,67.30000305,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97ae009c0189cc6693bfbc,2020-10-27 4:22,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.88999939,59.56000137,7.119999886,653.4500122,0,68.58000183,647.9899902,55.59999847,30.5,292.5,142,136.6000061,37.59999847,59.40000153,275.8999939,274.8999939,274.8999939,270,254.8999939,230.1999969,0,67.30000305,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97ae019c0189cc6693bfce,2020-10-27 4:23,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.90999985,59.52000046,7.119999886,653.4400024,0,68.58000183,647.9899902,55.5,30.70000076,292.5,142.1000061,136.6999969,37.70000076,59.40000153,276.2999878,275.2000122,275.2999878,269.6000061,255,230.1000061,0,67.30000305,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97ae029c0189cc6693bfe7,2020-10-27 4:23,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.90999985,59.52000046,7.119999886,653.4400024,0,68.58000183,647.9899902,55.5,30.70000076,292.5,142.1000061,136.6999969,37.70000076,59.40000153,276.2999878,275.2000122,275.2999878,269.6000061,255,230.1000061,0,67.30000305,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97ae039c0189cc6693bff8,2020-10-27 4:22,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.46999979,16.88999939,59.56000137,7.119999886,653.4500122,0,68.58000183,647.9899902,55.59999847,30.5,292.5,142,136.6000061,37.59999847,59.40000153,275.8999939,274.8999939,274.8999939,270,254.8999939,230.1999969,0,67.30000305,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97ae039c0189cc6693c005,2020-10-27 4:21,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.480000019,16.88999939,59.58000183,7.119999886,653.4400024,0,68.58000183,647.9899902,55.5,30.70000076,292.5,142,136.6999969,37.70000076,59.40000153,276.5,275.7999878,275,270.6000061,255,230.5,0,67.80000305,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97ae079c0189cc6693c037,2020-10-27 4:21,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.590000153,4.480000019,16.88999939,59.58000183,7.119999886,653.4400024,0,68.58000183,647.9899902,55.5,30.70000076,292.5,142,136.6999969,37.70000076,59.40000153,276.5,275.7999878,275,270.6000061,255,230.5,0,67.80000305,0,0,23,24.29999924,0,0,0,0,0,0,0,0
5f97ae079c0189cc6693c043,2020-10-27 4:20,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.90999985,59.58000183,7.119999886,653.4400024,0,68.59999847,647.9899902,55.40000153,30.70000076,292.5,142,136.6999969,38,59.59999847,276.3999939,275.5,275.1000061,271.1000061,255.1000061,230.1000061,0,67.40000153,0,0,22.89999962,24.29999924,0,0,0,0,0,0,0,0
5f97ae089c0189cc6693c04b,2020-10-27 4:20,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.90999985,59.58000183,7.119999886,653.4400024,0,68.59999847,647.9899902,55.40000153,30.70000076,292.5,142,136.6999969,38,59.59999847,276.3999939,275.5,275.1000061,271.1000061,255.1000061,230.1000061,0,67.40000153,0,0,22.89999962,24.29999924,0,0,0,0,0,0,0,0
5f97ae099c0189cc6693c05c,2020-10-27 4:19,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.489999771,16.86000061,59.56000137,7.119999886,653.4400024,0,68.58999634,647.9899902,55.40000153,30.70000076,292.5,142.1000061,136.6999969,38.20000076,59.70000076,276.3999939,274.7999878,275.6000061,271.2999878,255,230.3999939,0,66.90000153,0,0,22.89999962,24.29999924,0,0,0,0,0,0,0,0
5f97ae0a9c0189cc6693c072,2020-10-27 4:18,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.5,16.85000038,59.58000183,7.119999886,653.4400024,0,68.58000183,647.9899902,55.20000076,30.5,292.5,142.1999969,137.1000061,38.20000076,59.70000076,275.7999878,275.7000122,274.8999939,271.2000122,254.8999939,230.6999969,0,67.09999847,0,0,22.89999962,24.29999924,0,0,0,0,0,0,0,0
5f97ae0b9c0189cc6693c080,2020-10-27 4:18,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.5,16.85000038,59.58000183,7.119999886,653.4400024,0,68.58000183,647.9899902,55.20000076,30.5,292.5,142.1999969,137.1000061,38.20000076,59.70000076,275.7999878,275.7000122,274.8999939,271.2000122,254.8999939,230.6999969,0,67.09999847,0,0,22.89999962,24.29999924,0,0,0,0,0,0,0,0
5f97ae0c9c0189cc6693c09d,2020-10-27 4:19,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.489999771,16.86000061,59.56000137,7.119999886,653.4400024,0,68.58999634,647.9899902,55.40000153,30.70000076,292.5,142.1000061,136.6999969,38.20000076,59.70000076,276.3999939,274.7999878,275.6000061,271.2999878,255,230.3999939,0,66.90000153,0,0,22.89999962,24.29999924,0,0,0,0,0,0,0,0
5f97ae0d9c0189cc6693c0b7,2020-10-27 4:17,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.630000114,4.510000229,16.87000084,59.56000137,7.119999886,653.4400024,0,68.58000183,647.9899902,55,30.60000038,292.5,142.1999969,137.3000031,38.40000153,59.79999924,275.8999939,275.1000061,275,270.7000122,254.6999969,229.8000031,0,67.5,0,0,22.89999962,24.20000076,0,0,0,0,0,0,0,0
5f97ae0e9c0189cc6693c0e3,2020-10-27 4:17,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.630000114,4.510000229,16.87000084,59.56000137,7.119999886,653.4400024,0,68.58000183,647.9899902,55,30.60000038,292.5,142.1999969,137.3000031,38.40000153,59.79999924,275.8999939,275.1000061,275,270.7000122,254.6999969,229.8000031,0,67.5,0,0,22.89999962,24.20000076,0,0,0,0,0,0,0,0
5f97ae219c0189cc6693c422,2020-10-27 4:16,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.88999939,59.56000137,7.119999886,653.4400024,0,68.59999847,647.9899902,55.20000076,30.5,292.5,142.1000061,137.1999969,38.29999924,59.70000076,276.8999939,275,275.6000061,270.1000061,254.8999939,229.8999939,0,67.09999847,0,0,22.89999962,24.20000076,0,0,0,0,0,0,0,0
5f97ae229c0189cc6693c433,2020-10-27 4:16,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.88999939,59.56000137,7.119999886,653.4400024,0,68.59999847,647.9899902,55.20000076,30.5,292.5,142.1000061,137.1999969,38.29999924,59.70000076,276.8999939,275,275.6000061,270.1000061,254.8999939,229.8999939,0,67.09999847,0,0,22.89999962,24.20000076,0,0,0,0,0,0,0,0
5f97ae239c0189cc6693c447,2020-10-27 4:15,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.88999939,59.58000183,7.119999886,653.4400024,0,68.58000183,647.9899902,55.20000076,30.70000076,292.3999939,142.1999969,137.1000061,38.09999847,59.70000076,276.1000061,275.3999939,274.8999939,269.6000061,255.1000061,229.8999939,0,67.19999695,0,0,22.89999962,24.20000076,0,0,0,0,0,0,0,0
5f97ae249c0189cc6693c454,2020-10-27 4:15,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.88999939,59.58000183,7.119999886,653.4400024,0,68.58000183,647.9899902,55.20000076,30.70000076,292.3999939,142.1999969,137.1000061,38.09999847,59.70000076,276.1000061,275.3999939,274.8999939,269.6000061,255.1000061,229.8999939,0,67.19999695,0,0,22.89999962,24.20000076,0,0,0,0,0,0,0,0
5f97ae269c0189cc6693c470,2020-10-27 4:14,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.489999771,16.87999916,59.56000137,7.119999886,653.4400024,0,68.58000183,647.9899902,55.29999924,30.60000038,292.5,142.1999969,137,37.90000153,59.5,276.5,274.7999878,274.8999939,269.3999939,254.6000061,230,0,66.30000305,0,0,22.89999962,24.29999924,0,0,0,0,0,0,0,0
5f97ae279c0189cc6693c47d,2020-10-27 4:14,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.489999771,16.87999916,59.56000137,7.119999886,653.4400024,0,68.58000183,647.9899902,55.29999924,30.60000038,292.5,142.1999969,137,37.90000153,59.5,276.5,274.7999878,274.8999939,269.3999939,254.6000061,230,0,66.30000305,0,0,22.89999962,24.29999924,0,0,0,0,0,0,0,0
5f97ae289c0189cc6693c484,2020-10-27 4:13,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.5,16.84000015,59.58000183,7.119999886,653.4400024,0,68.58000183,647.9899902,55.29999924,30.79999924,292.5,142.1000061,136.8999939,37.90000153,59.5,275.2000122,275.2999878,274.5,269.7000122,255,229.6999969,0,67.09999847,0,0,22.89999962,24.20000076,0,0,0,0,0,0,0,0
5f97ae299c0189cc6693c49d,2020-10-27 4:13,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.5,16.84000015,59.58000183,7.119999886,653.4400024,0,68.58000183,647.9899902,55.29999924,30.79999924,292.5,142.1000061,136.8999939,37.90000153,59.5,275.2000122,275.2999878,274.5,269.7000122,255,229.6999969,0,67.09999847,0,0,22.89999962,24.20000076,0,0,0,0,0,0,0,0
5f97ae2a9c0189cc6693c4ae,2020-10-27 4:12,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.489999771,16.87999916,59.56000137,7.119999886,653.4400024,0,68.58999634,647.9899902,55.40000153,30.70000076,292.3999939,142.1000061,136.6999969,37.79999924,59.5,276,274.2999878,275.2999878,270.1000061,254.8999939,230.1000061,0,66.5,0,0,22.89999962,24.10000038,0,0,0,0,0,0,0,0
5f97ae2b9c0189cc6693c4c0,2020-10-27 4:12,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.489999771,16.87999916,59.56000137,7.119999886,653.4400024,0,68.58999634,647.9899902,55.40000153,30.70000076,292.3999939,142.1000061,136.6999969,37.79999924,59.5,276,274.2999878,275.2999878,270.1000061,254.8999939,230.1000061,0,66.5,0,0,22.89999962,24.10000038,0,0,0,0,0,0,0,0
5f97ae2c9c0189cc6693c4d8,2020-10-27 4:11,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.86000061,59.58000183,7.119999886,653.4400024,0,68.58999634,647.9899902,55.40000153,30.70000076,292.5,142.1000061,136.6999969,37.90000153,59.5,276.1000061,275.7999878,275,270.7000122,255,230.1999969,0,67.19999695,0,0,22.79999924,24.10000038,0,0,0,0,0,0,0,0
5f97ae2d9c0189cc6693c4e4,2020-10-27 4:11,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.600000381,4.480000019,16.86000061,59.58000183,7.119999886,653.4400024,0,68.58999634,647.9899902,55.40000153,30.70000076,292.5,142.1000061,136.6999969,37.90000153,59.5,276.1000061,275.7999878,275,270.7000122,255,230.1999969,0,67.19999695,0,0,22.79999924,24.10000038,0,0,0,0,0,0,0,0
5f97ae2f9c0189cc6693c57e,2020-10-27 4:10,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.489999771,16.86000061,59.56000137,7.119999886,653.4400024,0,68.58000183,647.9899902,55.29999924,30.5,292.5,142.1000061,137,38.09999847,59.70000076,276.2000122,275.3999939,275,271.1000061,255,230,0,68,0,0,23,24.20000076,0,0,0,0,0,0,0,0
5f97ae309c0189cc6693c594,2020-10-27 4:10,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.609999657,4.489999771,16.86000061,59.56000137,7.119999886,653.4400024,0,68.58000183,647.9899902,55.29999924,30.5,292.5,142.1000061,137,38.09999847,59.70000076,276.2000122,275.3999939,275,271.1000061,255,230,0,68,0,0,23,24.20000076,0,0,0,0,0,0,0,0
5f97ae319c0189cc6693c5a2,2020-10-27 4:09,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.87999916,59.56000137,7.119999886,653.4500122,0,68.58999634,647.9899902,55.09999847,30.60000038,292.5,142.1000061,137.1999969,38.20000076,59.70000076,275.8999939,275.7000122,274.7999878,271.2999878,255.6000061,229.8000031,0,67.30000305,0,0,22.89999962,24.20000076,0,0,0,0,0,0,0,0
5f97ae329c0189cc6693c5ab,2020-10-27 4:09,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.87999916,59.56000137,7.119999886,653.4500122,0,68.58999634,647.9899902,55.09999847,30.60000038,292.5,142.1000061,137.1999969,38.20000076,59.70000076,275.8999939,275.7000122,274.7999878,271.2999878,255.6000061,229.8000031,0,67.30000305,0,0,22.89999962,24.20000076,0,0,0,0,0,0,0,0
5f97ae339c0189cc6693c5bd,2020-10-27 4:08,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.88999939,59.58000183,7.119999886,653.4400024,0,68.58999634,647.9899902,55.29999924,30.5,292.5,142.1999969,137,38.29999924,59.70000076,275.7999878,275,274.7999878,270.7000122,255.5,230.1999969,0,67.09999847,0,0,22.79999924,24.20000076,0,0,0,0,0,0,0,0
5f97ae339c0189cc6693c5cf,2020-10-27 4:08,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.88999939,59.58000183,7.119999886,653.4400024,0,68.58999634,647.9899902,55.29999924,30.5,292.5,142.1999969,137,38.29999924,59.70000076,275.7999878,275,274.7999878,270.7000122,255.5,230.1999969,0,67.09999847,0,0,22.79999924,24.20000076,0,0,0,0,0,0,0,0
5f97ae349c0189cc6693c5df,2020-10-27 4:07,2020-10-27 ?¤ì „ 12:00:00,10,CN7 W/S SIDE MLD'G RH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.88999939,59.59999847,7.119999886,653.4400024,0,68.58000183,647.9899902,55.20000076,30.70000076,292.3999939,142.1999969,137.1999969,38.20000076,59.70000076,275.5,275.7999878,274.5,270.3999939,255.6000061,230.1000061,0,67.80000305,0,0,22.79999924,24.20000076,0,0,0,0,0,0,0,0
5f97ae359c0189cc6693c5eb,2020-10-27 4:07,2020-10-27 ?¤ì „ 12:00:00,9,CN7 W/S SIDE MLD'G LH,S14,650???°ì§„2?¸ê¸°,Y,None,9.619999886,4.510000229,16.88999939,59.59999847,7.119999886,653.4400024,0,68.58000183,647.9899902,55.20000076,30.70000076,292.3999939,142.1999969,137.1999969,38.20000076,59.70000076,275.5,275.7999878,274.5,270.3999939,255.6000061,230.1000061,0,67.80000305,0,0,22.79999924,24.20000076,0,0,0,0,0,0,0,0
